"","video","frame_index","slidedFather","slidedMother","slidedTherapist","slidedPatient"
"33","F1044R2.VOB",33,4.18866e-06,0.000114146,0.003585564,NA
"34","F1044R2.VOB",34,3.350926e-05,4.620192e-05,0.004014686,NA
"35","F1044R2.VOB",35,6.282986e-05,2.71776e-05,0.004462882,NA
"36","F1044R2.VOB",36,6.492418e-05,2.989536e-05,0.003967006,NA
"37","F1044R2.VOB",37,6.073552e-05,4.348416e-05,0.003776284,NA
"38","F1044R2.VOB",38,6.073552e-05,4.07664e-05,0.003328088,NA
"39","F1044R2.VOB",39,3.141492e-05,3.533088e-05,0.0025365948,NA
"40","F1044R2.VOB",40,6.28298e-06,2.71776e-05,0.0016115952,NA
"41","F1044R2.VOB",41,4.18866e-06,2.174208e-05,0.0010108236,NA
"42","F1044R2.VOB",42,4.18866e-06,2.71776e-06,0.0006007724,NA
"43","F1044R2.VOB",43,8.37732e-06,8.15328e-06,0.0008010304,NA
"44","F1044R2.VOB",44,1.46603e-05,1.087104e-05,0.0010298956,NA
"45","F1044R2.VOB",45,1.047164e-05,1.902432e-05,0.001058504,NA
"46","F1044R2.VOB",46,1.46603e-05,3.261312e-05,0.0010394318,NA
"47","F1044R2.VOB",47,1.675462e-05,4.07664e-05,0.000944071,NA
"48","F1044R2.VOB",48,1.256596e-05,4.07664e-05,0.000476803,NA
"49","F1044R2.VOB",49,6.28298e-06,4.348416e-05,0.0002193296,NA
"50","F1044R2.VOB",50,6.28298e-06,4.07664e-05,0.0001239688,NA
"51","F1044R2.VOB",51,4.18864e-06,3.804864e-05,0.0001239688,NA
"52","F1044R2.VOB",52,2.09432e-06,5.707296e-05,0.0003814428,NA
"53","F1044R2.VOB",53,2.09432e-06,8.696824e-05,0.0004291232,NA
"54","F1044R2.VOB",54,2.09432e-06,8.9686e-05,0.000390979,NA
"55","F1044R2.VOB",55,6.28298e-06,8.696824e-05,0.000514948,NA
"56","F1044R2.VOB",56,6.28298e-06,8.153272e-05,0.0004768038,NA
"57","F1044R2.VOB",57,6.28298e-06,7.066168e-05,0.000257474,NA
"58","F1044R2.VOB",58,6.28298e-06,7.066168e-05,0.0002097936,NA
"59","F1044R2.VOB",59,6.28298e-06,7.337944e-05,0.0001621132,NA
"60","F1044R2.VOB",60,2.09432e-06,7.60972e-05,3.81442e-05,NA
"61","F1044R2.VOB",61,4.18866e-06,8.968592e-05,9.53606e-05,NA
"62","F1044R2.VOB",62,4.18866e-06,7.337936e-05,0.0001621132,NA
"63","F1044R2.VOB",63,1.047164e-05,3.804856e-05,0.0002002574,NA
"64","F1044R2.VOB",64,3.350924e-05,2.989528e-05,0.0006293814,NA
"65","F1044R2.VOB",65,3.350924e-05,2.445976e-05,0.0009154634,NA
"66","F1044R2.VOB",66,3.560356e-05,2.71776e-06,0.001220617,NA
"67","F1044R2.VOB",67,3.769788e-05,2.71776e-06,0.0023363362,NA
"68","F1044R2.VOB",68,3.14149e-05,8.15328e-06,0.003423448,NA
"69","F1044R2.VOB",69,1.047162e-05,8.15328e-06,0.004729888,NA
"70","F1044R2.VOB",70,1.884894e-05,2.174208e-05,0.006389164,NA
"71","F1044R2.VOB",71,1.466028e-05,2.71776e-05,0.007285556,NA
"72","F1044R2.VOB",72,1.256596e-05,3.533088e-05,0.00825824,NA
"73","F1044R2.VOB",73,1.256596e-05,4.620192e-05,0.010642264,NA
"74","F1044R2.VOB",74,1.047164e-05,5.43552e-05,0.01208222,NA
"75","F1044R2.VOB",75,2.09432e-06,4.07664e-05,0.012139442,NA
"76","F1044R2.VOB",76,0,4.07664e-05,0.01356032,NA
"77","F1044R2.VOB",77,0,3.804864e-05,0.01341728,NA
"78","F1044R2.VOB",78,0,2.445984e-05,0.01195826,NA
"79","F1044R2.VOB",79,0,1.630656e-05,0.01124304,NA
"80","F1044R2.VOB",80,0,1.630656e-05,0.01154818,NA
"81","F1044R2.VOB",81,0,1.902432e-05,0.010451528,NA
"82","F1044R2.VOB",82,0,1.630656e-05,0.009822142,NA
"83","F1044R2.VOB",83,0,1.35888e-05,0.008057964,NA
"84","F1044R2.VOB",84,0,1.087104e-05,0.0056834886,NA
"85","F1044R2.VOB",85,0,1.087104e-05,0.0046822106,NA
"86","F1044R2.VOB",86,0,2.71776e-06,0.0041386546,NA
"87","F1044R2.VOB",87,0,0,0.0027177806,NA
"88","F1044R2.VOB",88,0,0,0.0030133986,NA
"89","F1044R2.VOB",89,0,0,0.005035054,NA
"90","F1044R2.VOB",90,0,0,0.005149486,NA
"91","F1044R2.VOB",91,0,0,0.004844332,NA
"92","F1044R2.VOB",92,2.09432e-06,0,0.0049396928,NA
"93","F1044R2.VOB",93,4.18864e-06,0,0.0045391782,NA
"94","F1044R2.VOB",94,4.18864e-06,0,0.0024698424,NA
"95","F1044R2.VOB",95,4.18864e-06,0,0.0011061848,NA
"96","F1044R2.VOB",96,4.18864e-06,0,0.0004768036,NA
"97","F1044R2.VOB",97,4.18864e-06,2.71776e-06,0.0003814428,NA
"98","F1044R2.VOB",98,2.09432e-06,2.71776e-06,0.00020979348,NA
"99","F1044R2.VOB",99,4.18864e-06,2.71776e-06,0.00018118536,NA
"100","F1044R2.VOB",100,4.18864e-06,2.71776e-06,0.0001430411,NA
"101","F1044R2.VOB",101,4.18864e-06,1.087104e-05,8.58247e-05,NA
"102","F1044R2.VOB",102,2.09432e-06,1.35888e-05,0.0001907215,NA
"103","F1044R2.VOB",103,2.09432e-06,2.174208e-05,0.00036237082,NA
"104","F1044R2.VOB",104,0,2.445984e-05,0.00047680374,NA
"105","F1044R2.VOB",105,0,2.445984e-05,0.0004863398,NA
"106","F1044R2.VOB",106,2.09432e-06,1.630656e-05,0.0004386594,NA
"107","F1044R2.VOB",107,2.09432e-06,1.087104e-05,0.0003337626,NA
"108","F1044R2.VOB",108,2.09432e-06,2.71776e-06,0.0001525772,NA
"109","F1044R2.VOB",109,2.09432e-06,2.71776e-06,2.86082e-05,NA
"110","F1044R2.VOB",110,2.09432e-06,2.71776e-06,0,NA
"111","F1044R2.VOB",111,0,2.71776e-06,0,NA
"112","F1044R2.VOB",112,0,2.71776e-06,1.907214e-05,NA
"113","F1044R2.VOB",113,0,2.71776e-06,1.907214e-05,NA
"114","F1044R2.VOB",114,2.09432e-06,0,1.907214e-05,NA
"115","F1044R2.VOB",115,2.09432e-06,0,3.814428e-05,NA
"116","F1044R2.VOB",116,2.09432e-06,2.71776e-06,5.721642e-05,NA
"117","F1044R2.VOB",117,2.09432e-06,5.43552e-06,3.814428e-05,NA
"118","F1044R2.VOB",118,2.09432e-06,5.43552e-06,6.675248e-05,NA
"119","F1044R2.VOB",119,0,5.43552e-06,7.628856e-05,NA
"120","F1044R2.VOB",120,0,8.15328e-06,8.582462e-05,NA
"121","F1044R2.VOB",121,0,5.43552e-06,0.00011443288,NA
"122","F1044R2.VOB",122,0,2.71776e-06,0.00011443288,NA
"123","F1044R2.VOB",123,0,2.71776e-06,9.536076e-05,NA
"124","F1044R2.VOB",124,0,2.71776e-06,0.00044819468,NA
"125","F1044R2.VOB",125,0,1.630656e-05,0.00042912256,NA
"126","F1044R2.VOB",126,0,2.989536e-05,0.0004005143,NA
"127","F1044R2.VOB",127,0,4.07664e-05,0.0006865963,NA
"128","F1044R2.VOB",128,0,4.07664e-05,0.00069613236,NA
"129","F1044R2.VOB",129,2.09432e-06,5.707296e-05,0.00033376236,NA
"130","F1044R2.VOB",130,4.18864e-06,4.07664e-05,0.00033376236,NA
"131","F1044R2.VOB",131,4.18864e-06,2.989536e-05,0.00033376236,NA
"132","F1044R2.VOB",132,4.18864e-06,4.891972e-05,0.00013350496,NA
"133","F1044R2.VOB",133,4.18864e-06,5.163748e-05,0.00095360682,NA
"134","F1044R2.VOB",134,2.09432e-06,3.533092e-05,0.00220283282,NA
"135","F1044R2.VOB",135,0,3.533092e-05,0.00325180074,NA
"136","F1044R2.VOB",136,0,3.533092e-05,0.0040909746,NA
"137","F1044R2.VOB",137,0,1.087104e-05,0.0040528304,NA
"138","F1044R2.VOB",138,0,1.087104e-05,0.0032708728,NA
"139","F1044R2.VOB",139,0,1.630656e-05,0.0023554088,NA
"140","F1044R2.VOB",140,0,3.261312e-05,0.0018404608,NA
"141","F1044R2.VOB",141,0,6.250856e-05,0.0016306668,NA
"142","F1044R2.VOB",142,2.09432e-06,7.066184e-05,0.0023077284,NA
"143","F1044R2.VOB",143,2.09432e-06,7.33796e-05,0.002460306,NA
"144","F1044R2.VOB",144,2.09432e-06,6.794408e-05,0.0022219048,NA
"145","F1044R2.VOB",145,4.18864e-06,5.163752e-05,0.0016783488,NA
"146","F1044R2.VOB",146,2.932064e-05,2.445984e-05,0.0010298968,NA
"147","F1044R2.VOB",147,0.00019686692,1.087104e-05,0.0005435568,NA
"148","F1044R2.VOB",148,0.00073510892,8.15328e-06,0.0009536068,NA
"149","F1044R2.VOB",149,0.00134665292,1.35888e-05,0.0010298952,NA
"150","F1044R2.VOB",150,0.0019833286,1.902432e-05,0.0010298952,NA
"151","F1044R2.VOB",151,0.0029069266,3.53308e-05,0.0010298952,NA
"152","F1044R2.VOB",152,0.00395828,5.163736e-05,0.00080102928,NA
"153","F1044R2.VOB",153,0.004798106,4.89196e-05,0.00037190668,NA
"154","F1044R2.VOB",154,0.005648404,4.348408e-05,0.00100128748,NA
"155","F1044R2.VOB",155,0.006295552,4.620184e-05,0.00170695748,NA
"156","F1044R2.VOB",156,0.006630646,4.891964e-05,0.00239355548,NA
"157","F1044R2.VOB",157,0.006777248,6.250848e-05,0.0036523174,NA
"158","F1044R2.VOB",158,0.006314402,8.696828e-05,0.00371907,NA
"159","F1044R2.VOB",159,0.005466198,0.00011142808,0.003194586,NA
"160","F1044R2.VOB",160,0.00467873,0.0001277346,0.002689174,NA
"161","F1044R2.VOB",161,0.0034744904,0.00011142808,0.0020884006,NA
"162","F1044R2.VOB",162,0.0021278376,8.153268e-05,0.00083917474,NA
"163","F1044R2.VOB",163,0.0013152376,8.696828e-05,0.00065798934,NA
"164","F1044R2.VOB",164,0.00071416558,7.066176e-05,0.00041005154,NA
"165","F1044R2.VOB",165,0.00021990424,4.620196e-05,0.00021932962,NA
"166","F1044R2.VOB",166,0.00017592344,3.804868e-05,0.00025747402,NA
"167","F1044R2.VOB",167,0.00019477244,3.804868e-05,0.00040051508,NA
"168","F1044R2.VOB",168,0.00011937664,1.35888e-05,0.00072474048,NA
"169","F1044R2.VOB",169,0.00017592346,2.174208e-05,0.00269871228,NA
"170","F1044R2.VOB",170,0.000230376,3.804864e-05,0.0057597962,NA
"171","F1044R2.VOB",171,0.0002408476,4.07664e-05,0.0088971672,NA
"172","F1044R2.VOB",172,0.0002324704,4.07664e-05,0.011166754,NA
"173","F1044R2.VOB",173,0.000255508,4.348416e-05,0.012015466,NA
"174","F1044R2.VOB",174,0.0002408478,2.71776e-05,0.010461082,NA
"175","F1044R2.VOB",175,0.0002429422,2.445984e-05,0.0074476784,NA
"176","F1044R2.VOB",176,0.00020105566,2.989536e-05,0.0042244826,NA
"177","F1044R2.VOB",177,0.00020105566,3.261312e-05,0.0019930406,NA
"178","F1044R2.VOB",178,0.00028901746,2.445984e-05,0.0015257726,NA
"179","F1044R2.VOB",179,0.00039373386,2.71776e-05,0.0014780906,NA
"180","F1044R2.VOB",180,0.00045656366,1.902432e-05,0.0018309262,NA
"181","F1044R2.VOB",181,0.0004670353,2.989536e-05,0.00230773,NA
"182","F1044R2.VOB",182,0.0004356203,7.33796e-05,0.0021646884,NA
"183","F1044R2.VOB",183,0.0002973947,0.000103275,0.00139226648,NA
"184","F1044R2.VOB",184,0.0001633577,0.00060606124,0.00102989668,NA
"185","F1044R2.VOB",185,6.91129e-05,0.00110069372,0.00063891682,NA
"186","F1044R2.VOB",186,0.0001068108,0.0011115648,0.00020025742,NA
"187","F1044R2.VOB",187,0.0002010556,0.00108438712,0.00032422642,NA
"188","F1044R2.VOB",188,0.0003413756,0.00108982252,0.00032422642,NA
"189","F1044R2.VOB",189,0.0006241096,0.00061149612,0.00028608222,NA
"190","F1044R2.VOB",190,0.001036693,0.00011686364,0.00054355608,NA
"191","F1044R2.VOB",191,0.0016628968,8.9686e-05,0.00060077248,NA
"192","F1044R2.VOB",192,0.0026954,7.337944e-05,0.00079149308,NA
"193","F1044R2.VOB",193,0.00458448,4.891968e-05,0.001315977,NA
"194","F1044R2.VOB",194,0.006913374,2.71776e-05,0.0014780902,NA
"195","F1044R2.VOB",195,0.00904331,2.174208e-05,0.0012396884,NA
"196","F1044R2.VOB",196,0.010077908,2.71776e-05,0.0016402034,NA
"197","F1044R2.VOB",197,0.010260116,3.261312e-05,0.0032136554,NA
"198","F1044R2.VOB",198,0.009244372,2.445984e-05,0.0054641754,NA
"199","F1044R2.VOB",199,0.006888252,2.445984e-05,0.0076670022,NA
"200","F1044R2.VOB",200,0.0043562042,2.989536e-05,0.00907834,NA
"201","F1044R2.VOB",201,0.0026430442,2.989536e-05,0.008801794,NA
"202","F1044R2.VOB",202,0.00134455984,5.979068e-05,0.007094838,NA
"203","F1044R2.VOB",203,0.00033090384,5.979068e-05,0.004558236,NA
"204","F1044R2.VOB",204,5.654682e-05,5.707292e-05,0.0022791206,NA
"205","F1044R2.VOB",205,2.93206e-05,7.8815e-05,0.000886855,NA
"206","F1044R2.VOB",206,3.141492e-05,8.968604e-05,0.0006770614,NA
"207","F1044R2.VOB",207,2.094328e-05,5.43552e-05,0.0004863398,NA
"208","F1044R2.VOB",208,2.30376e-05,5.43552e-05,0.0004958758,NA
"209","F1044R2.VOB",209,1.675462e-05,6.522624e-05,0.0007533492,NA
"210","F1044R2.VOB",210,4.18864e-06,4.620192e-05,0.0010966468,NA
"211","F1044R2.VOB",211,2.09432e-06,7.60972e-05,0.0023268004,NA
"212","F1044R2.VOB",212,6.28298e-06,7.881496e-05,0.003423448,NA
"213","F1044R2.VOB",213,4.18866e-06,8.425048e-05,0.005130404,NA
"214","F1044R2.VOB",214,2.722626e-05,7.60972e-05,0.007199726,NA
"215","F1044R2.VOB",215,4.188656e-05,6.794392e-05,0.008677818,NA
"216","F1044R2.VOB",216,5.445254e-05,1.902432e-05,0.008286838,NA
"217","F1044R2.VOB",217,6.282986e-05,1.35888e-05,0.008105654,NA
"218","F1044R2.VOB",218,7.539584e-05,5.43552e-06,0.00668478,NA
"219","F1044R2.VOB",219,6.492422e-05,2.71776e-06,0.0043484486,NA
"220","F1044R2.VOB",220,5.235824e-05,2.71776e-06,0.0026319558,NA
"221","F1044R2.VOB",221,4.188658e-05,5.43552e-06,0.0018595346,NA
"222","F1044R2.VOB",222,2.93206e-05,5.43552e-06,0.0014399466,NA
"223","F1044R2.VOB",223,1.675462e-05,5.43552e-06,0.0014494826,NA
"224","F1044R2.VOB",224,4.18864e-06,2.71776e-06,0.001754636,NA
"225","F1044R2.VOB",225,2.09432e-06,2.71776e-06,0.0019167488,NA
"226","F1044R2.VOB",226,0,0,0.001935821,NA
"227","F1044R2.VOB",227,0,2.71776e-06,0.0014494814,NA
"228","F1044R2.VOB",228,0,2.71776e-06,0.000982214,NA
"229","F1044R2.VOB",229,0,8.15328e-06,0.001029896,NA
"230","F1044R2.VOB",230,0,1.087104e-05,0.001296906,NA
"231","F1044R2.VOB",231,0,1.902432e-05,0.002317265,NA
"232","F1044R2.VOB",232,0,2.174208e-05,0.0037953566,NA
"233","F1044R2.VOB",233,2.09432e-06,2.445984e-05,0.004892004,NA
"234","F1044R2.VOB",234,2.09432e-06,2.174208e-05,0.005035044,NA
"235","F1044R2.VOB",235,4.18864e-06,1.902432e-05,0.0045200966,NA
"236","F1044R2.VOB",236,4.18864e-06,1.087104e-05,0.003423449,NA
"237","F1044R2.VOB",237,4.18864e-06,5.43552e-06,0.0019453574,NA
"238","F1044R2.VOB",238,2.09432e-06,2.71776e-06,0.0007914936,NA
"239","F1044R2.VOB",239,2.09432e-06,0,0.00022886568,NA
"240","F1044R2.VOB",240,0,2.71776e-06,0.00018118528,NA
"241","F1044R2.VOB",241,0,5.43552e-06,0.00021932968,NA
"242","F1044R2.VOB",242,0,5.43552e-06,0.00036237128,NA
"243","F1044R2.VOB",243,0,5.43552e-06,0.00095360708,NA
"244","F1044R2.VOB",244,0,5.43552e-06,0.004024231,NA
"245","F1044R2.VOB",245,0,2.71776e-06,0.0069708828,NA
"246","F1044R2.VOB",246,0,2.71776e-06,0.009555162,NA
"247","F1044R2.VOB",247,0,2.71776e-06,0.011395624,NA
"248","F1044R2.VOB",248,0,5.43552e-06,0.011910572,NA
"249","F1044R2.VOB",249,0,5.43552e-06,0.009803092,NA
"250","F1044R2.VOB",250,0,5.43552e-06,0.007743294,NA
"251","F1044R2.VOB",251,0,5.43552e-06,0.0051304064,NA
"252","F1044R2.VOB",252,0,5.43552e-06,0.0031182946,NA
"253","F1044R2.VOB",253,0,2.71776e-06,0.0021456158,NA
"254","F1044R2.VOB",254,0,2.71776e-06,0.0013731938,NA
"255","F1044R2.VOB",255,0,2.71776e-06,0.000619845,NA
"256","F1044R2.VOB",256,0,0,0.0010871126,NA
"257","F1044R2.VOB",257,2.09432e-06,0,0.0014780924,NA
"258","F1044R2.VOB",258,2.09432e-06,0,0.0014780924,NA
"259","F1044R2.VOB",259,2.09432e-06,0,0.0014304116,NA
"260","F1044R2.VOB",260,8.3773e-06,2.71776e-06,0.0013636592,NA
"261","F1044R2.VOB",261,1.047162e-05,2.71776e-06,0.0010012884,NA
"262","F1044R2.VOB",262,8.3773e-06,5.43552e-06,0.0013636584,NA
"263","F1044R2.VOB",263,8.3773e-06,5.43552e-06,0.0022028332,NA
"264","F1044R2.VOB",264,8.3773e-06,5.43552e-06,0.002822678,NA
"265","F1044R2.VOB",265,2.09432e-06,2.71776e-06,0.0032804092,NA
"266","F1044R2.VOB",266,0,2.71776e-06,0.0032136568,NA
"267","F1044R2.VOB",267,0,0,0.0025365956,NA
"268","F1044R2.VOB",268,0,5.43552e-06,0.0019167496,NA
"269","F1044R2.VOB",269,0,5.43552e-06,0.001201544,NA
"270","F1044R2.VOB",270,0,5.43552e-06,0.000858246,NA
"271","F1044R2.VOB",271,0,5.43552e-06,0.0010585032,NA
"272","F1044R2.VOB",272,4.18866e-06,5.43552e-06,0.0009536064,NA
"273","F1044R2.VOB",273,4.18866e-06,0,0.0005721644,NA
"274","F1044R2.VOB",274,4.18866e-06,0,0.0006007726,NA
"275","F1044R2.VOB",275,4.18866e-06,0,0.000448195,NA
"276","F1044R2.VOB",276,4.18866e-06,0,0.0002193296,NA
"277","F1044R2.VOB",277,0,0,0.0003242264,NA
"278","F1044R2.VOB",278,2.09432e-06,0,0.00033376248,NA
"279","F1044R2.VOB",279,8.3773e-06,0,0.00030515428,NA
"280","F1044R2.VOB",280,8.3773e-06,0,0.00074381388,NA
"281","F1044R2.VOB",281,1.047162e-05,0,0.00125876128,NA
"282","F1044R2.VOB",282,1.67546e-05,0,0.00209793448,NA
"283","F1044R2.VOB",283,2.094326e-05,0,0.0031278304,NA
"284","F1044R2.VOB",284,1.884894e-05,0,0.00356649,NA
"285","F1044R2.VOB",285,1.884894e-05,5.43552e-06,0.003556954,NA
"286","F1044R2.VOB",286,1.675462e-05,8.15328e-06,0.004119582,NA
"287","F1044R2.VOB",287,1.047164e-05,1.087104e-05,0.00422448,NA
"288","F1044R2.VOB",288,4.18866e-06,1.087104e-05,0.004415202,NA
"289","F1044R2.VOB",289,2.09432e-06,1.087104e-05,0.005254376,NA
"290","F1044R2.VOB",290,2.09432e-06,5.43552e-06,0.00546417,NA
"291","F1044R2.VOB",291,2.09432e-06,2.71776e-06,0.00473943,NA
"292","F1044R2.VOB",292,2.09432e-06,0,0.004901542,NA
"293","F1044R2.VOB",293,2.09432e-06,0,0.005731188,NA
"294","F1044R2.VOB",294,1.675462e-05,0,0.007714698,NA
"295","F1044R2.VOB",295,1.675462e-05,0,0.010298964,NA
"296","F1044R2.VOB",296,2.93206e-05,0,0.0121871,NA
"297","F1044R2.VOB",297,4.816956e-05,0,0.0130835,NA
"298","F1044R2.VOB",298,5.026388e-05,0,0.013217,NA
"299","F1044R2.VOB",299,4.816956e-05,0,0.01235874,NA
"300","F1044R2.VOB",300,4.816956e-05,0,0.01233014,NA
"301","F1044R2.VOB",301,4.816956e-05,2.71776e-06,0.01331236,NA
"302","F1044R2.VOB",302,6.07356e-05,2.71776e-06,0.01414198,NA
"303","F1044R2.VOB",303,6.492426e-05,2.71776e-06,0.01452342,NA
"304","F1044R2.VOB",304,5.026396e-05,5.43552e-06,0.01510512,NA
"305","F1044R2.VOB",305,5.026396e-05,8.15328e-06,0.01403708,NA
"306","F1044R2.VOB",306,3.769798e-05,5.43552e-06,0.012444556,NA
"307","F1044R2.VOB",307,6.28298e-06,5.43552e-06,0.011061836,NA
"308","F1044R2.VOB",308,0,5.43552e-06,0.009784002,NA
"309","F1044R2.VOB",309,0,2.71776e-06,0.00805798,NA
"310","F1044R2.VOB",310,0,0,0.00738092,NA
"311","F1044R2.VOB",311,0,8.15328e-06,0.006942262,NA
"312","F1044R2.VOB",312,0,8.15328e-06,0.00648453,NA
"313","F1044R2.VOB",313,1.047164e-05,8.15328e-06,0.006684788,NA
"314","F1044R2.VOB",314,1.047164e-05,8.15328e-06,0.006742004,NA
"315","F1044R2.VOB",315,1.047164e-05,1.087104e-05,0.006436848,NA
"316","F1044R2.VOB",316,1.047164e-05,2.71776e-06,0.00807705,NA
"317","F1044R2.VOB",317,1.047164e-05,2.71776e-06,0.008458492,NA
"318","F1044R2.VOB",318,0,2.71776e-06,0.00800076,NA
"319","F1044R2.VOB",319,2.09432e-06,5.43552e-06,0.007886328,NA
"320","F1044R2.VOB",320,2.09432e-06,8.15328e-06,0.007695608,NA
"321","F1044R2.VOB",321,2.09432e-06,1.35888e-05,0.006160302,NA
"322","F1044R2.VOB",322,4.18864e-06,1.35888e-05,0.006980412,NA
"323","F1044R2.VOB",323,4.18864e-06,1.630656e-05,0.00818196,NA
"324","F1044R2.VOB",324,2.09432e-06,1.35888e-05,0.00854433,NA
"325","F1044R2.VOB",325,4.18864e-06,8.15328e-06,0.008963916,NA
"326","F1044R2.VOB",326,4.18864e-06,2.71776e-06,0.008305928,NA
"327","F1044R2.VOB",327,2.09432e-06,5.43552e-06,0.006274738,NA
"328","F1044R2.VOB",328,2.09432e-06,2.71776e-06,0.004729892,NA
"329","F1044R2.VOB",329,2.09432e-06,5.43552e-06,0.00461546,NA
"330","F1044R2.VOB",330,0,8.15328e-06,0.004815718,NA
"331","F1044R2.VOB",331,0,8.15328e-06,0.005626284,NA
"332","F1044R2.VOB",332,0,8.15328e-06,0.007009014,NA
"333","F1044R2.VOB",333,0,1.087104e-05,0.00725695,NA
"334","F1044R2.VOB",334,0,8.15328e-06,0.006303342,NA
"335","F1044R2.VOB",335,0,5.43552e-06,0.004672674,NA
"336","F1044R2.VOB",336,0,5.43552e-06,0.0032422628,NA
"337","F1044R2.VOB",337,0,5.43552e-06,0.0025461308,NA
"338","F1044R2.VOB",338,0,5.43552e-06,0.0024507708,NA
"339","F1044R2.VOB",339,0,5.43552e-06,0.0028989668,NA
"340","F1044R2.VOB",340,8.37732e-06,8.15328e-06,0.0039670068,NA
"341","F1044R2.VOB",341,1.884896e-05,8.15328e-06,0.004338914,NA
"342","F1044R2.VOB",342,1.884896e-05,5.43552e-06,0.0035664914,NA
"343","F1044R2.VOB",343,3.560358e-05,5.43552e-06,0.0029847914,NA
"344","F1044R2.VOB",344,4.39809e-05,5.43552e-06,0.00199303948,NA
"345","F1044R2.VOB",345,3.76979e-05,2.71776e-06,0.00092499948,NA
"346","F1044R2.VOB",346,2.722626e-05,5.43552e-06,0.00052448388,NA
"347","F1044R2.VOB",347,2.722626e-05,5.43552e-06,0.00034329848,NA
"348","F1044R2.VOB",348,1.047164e-05,2.71776e-06,0.00013350488,NA
"349","F1044R2.VOB",349,4.18864e-06,2.71776e-06,0.0006293808,NA
"350","F1044R2.VOB",350,4.18864e-06,5.43552e-06,0.00080103,NA
"351","F1044R2.VOB",351,4.18864e-06,5.43552e-06,0.00075334974,NA
"352","F1044R2.VOB",352,4.18864e-06,1.087104e-05,0.00101082374,NA
"353","F1044R2.VOB",353,4.18864e-06,1.630656e-05,0.00095360734,NA
"354","F1044R2.VOB",354,1.46603e-05,1.630656e-05,0.00044819534,NA
"355","F1044R2.VOB",355,2.09433e-05,1.35888e-05,0.00027654614,NA
"356","F1044R2.VOB",356,2.09433e-05,1.35888e-05,0.0003146904,NA
"357","F1044R2.VOB",357,2.09433e-05,8.15328e-06,5.72164e-05,NA
"358","F1044R2.VOB",358,2.09433e-05,2.71776e-06,5.72164e-05,NA
"359","F1044R2.VOB",359,1.047164e-05,2.71776e-06,7.628854e-05,NA
"360","F1044R2.VOB",360,2.09432e-06,2.71776e-06,0.00017164934,NA
"361","F1044R2.VOB",361,4.18864e-06,0,0.00015257714,NA
"362","F1044R2.VOB",362,4.18864e-06,2.71776e-06,0.00015257714,NA
"363","F1044R2.VOB",363,4.18864e-06,2.71776e-06,0.00022886574,NA
"364","F1044R2.VOB",364,2.09432e-06,5.43552e-06,0.00026701,NA
"365","F1044R2.VOB",365,2.09432e-06,5.43552e-06,0.0002097934,NA
"366","F1044R2.VOB",366,0,5.43552e-06,0.0002956182,NA
