"","video","frame_index","slidedFather","slidedMother","slidedTherapist","slidedPatient"
"43","F1044E.VOB",43,0,4.37272e-06,NA,NA
"44","F1044E.VOB",44,0,4.37272e-06,NA,NA
"45","F1044E.VOB",45,0,2.18636e-06,NA,NA
"46","F1044E.VOB",46,0,6.5591e-06,NA,NA
"47","F1044E.VOB",47,0,4.37274e-06,NA,NA
"48","F1044E.VOB",48,0,4.37274e-06,NA,NA
"49","F1044E.VOB",49,0,6.5591e-06,NA,NA
"50","F1044E.VOB",50,0,6.5591e-06,NA,NA
"51","F1044E.VOB",51,0,2.18636e-06,NA,NA
"52","F1044E.VOB",52,0,4.37272e-06,NA,NA
"53","F1044E.VOB",53,0,4.37272e-06,NA,NA
"54","F1044E.VOB",54,5.10856e-06,2.18636e-06,NA,NA
"55","F1044E.VOB",55,1.021712e-05,2.18636e-06,NA,NA
"56","F1044E.VOB",56,1.021712e-05,2.18636e-06,NA,NA
"57","F1044E.VOB",57,1.021712e-05,2.18636e-06,NA,NA
"58","F1044E.VOB",58,1.021712e-05,6.5591e-06,NA,NA
"59","F1044E.VOB",59,5.10856e-06,1.093184e-05,NA,NA
"60","F1044E.VOB",60,1.021712e-05,1.093184e-05,NA,NA
"61","F1044E.VOB",61,1.021712e-05,1.093184e-05,NA,NA
"62","F1044E.VOB",62,1.27714e-05,1.093184e-05,NA,NA
"63","F1044E.VOB",63,1.27714e-05,6.5591e-06,NA,NA
"64","F1044E.VOB",64,1.532568e-05,4.37272e-06,NA,NA
"65","F1044E.VOB",65,6.385696e-05,8.74546e-06,NA,NA
"66","F1044E.VOB",66,7.15198e-05,1.093182e-05,NA,NA
"67","F1044E.VOB",67,0.00011238832,8.74546e-06,NA,NA
"68","F1044E.VOB",68,0.00011749688,8.74546e-06,NA,NA
"69","F1044E.VOB",69,0.0001149426,6.5591e-06,NA,NA
"70","F1044E.VOB",70,5.874848e-05,2.18636e-06,NA,NA
"71","F1044E.VOB",71,6.130276e-05,2.18636e-06,NA,NA
"72","F1044E.VOB",72,1.787996e-05,2.18636e-06,NA,NA
"73","F1044E.VOB",73,1.532568e-05,2.18636e-06,NA,NA
"74","F1044E.VOB",74,1.532568e-05,6.5591e-06,NA,NA
"75","F1044E.VOB",75,1.27714e-05,6.5591e-06,NA,NA
"76","F1044E.VOB",76,2.55428e-06,1.093184e-05,NA,NA
"77","F1044E.VOB",77,1.021712e-05,1.31182e-05,NA,NA
"78","F1044E.VOB",78,2.809704e-05,1.749094e-05,NA,NA
"79","F1044E.VOB",79,0.00013537664,1.31182e-05,NA,NA
"80","F1044E.VOB",80,0.00015836524,1.530456e-05,NA,NA
"81","F1044E.VOB",81,0.00016602808,8.74546e-06,NA,NA
"82","F1044E.VOB",82,0.00017369092,6.5591e-06,NA,NA
"83","F1044E.VOB",83,0.00015325672,4.37272e-06,NA,NA
"84","F1044E.VOB",84,6.385706e-05,8.74546e-06,NA,NA
"85","F1044E.VOB",85,7.662826e-05,6.5591e-06,NA,NA
"86","F1044E.VOB",86,7.15197e-05,1.093184e-05,NA,NA
"87","F1044E.VOB",87,5.619402e-05,1.31182e-05,NA,NA
"88","F1044E.VOB",88,5.619402e-05,1.530458e-05,NA,NA
"89","F1044E.VOB",89,3.831408e-05,1.093184e-05,NA,NA
"90","F1044E.VOB",90,2.55428e-06,1.093184e-05,NA,NA
"91","F1044E.VOB",91,5.10856e-06,6.5591e-06,NA,NA
"92","F1044E.VOB",92,7.66284e-06,4.37274e-06,NA,NA
"93","F1044E.VOB",93,2.043424e-05,2.18636e-06,NA,NA
"94","F1044E.VOB",94,6.130264e-05,6.5591e-06,NA,NA
"95","F1044E.VOB",95,7.918258e-05,6.5591e-06,NA,NA
"96","F1044E.VOB",96,8.93997e-05,6.5591e-06,NA,NA
"97","F1044E.VOB",97,8.93997e-05,6.5591e-06,NA,NA
"98","F1044E.VOB",98,7.66283e-05,4.37274e-06,NA,NA
"99","F1044E.VOB",99,3.57599e-05,0,NA,NA
"100","F1044E.VOB",100,1.787996e-05,0,NA,NA
"101","F1044E.VOB",101,2.55428e-06,4.37274e-06,NA,NA
"102","F1044E.VOB",102,2.55428e-06,4.37274e-06,NA,NA
"103","F1044E.VOB",103,1.27714e-05,4.37274e-06,NA,NA
"104","F1044E.VOB",104,8.93998e-05,4.37274e-06,NA,NA
"105","F1044E.VOB",105,0.000237548,6.5591e-06,NA,NA
"106","F1044E.VOB",106,0.0004240104,4.37272e-06,NA,NA
"107","F1044E.VOB",107,0.00053129012,6.55908e-06,NA,NA
"108","F1044E.VOB",108,0.00052873584,8.74544e-06,NA,NA
"109","F1044E.VOB",109,0.00045210744,1.311818e-05,NA,NA
"110","F1044E.VOB",110,0.0003090678,1.311818e-05,NA,NA
"111","F1044E.VOB",111,0.0001966794,1.093182e-05,NA,NA
"112","F1044E.VOB",112,0.0002681992,1.093182e-05,NA,NA
"113","F1044E.VOB",113,0.00045210716,8.74546e-06,NA,NA
"114","F1044E.VOB",114,0.00057215816,8.74546e-06,NA,NA
"115","F1044E.VOB",115,0.0006181352,1.96773e-05,NA,NA
"116","F1044E.VOB",116,0.00054661548,4.15409e-05,NA,NA
"117","F1044E.VOB",117,0.00036526168,0.00010713194,NA,NA
"118","F1044E.VOB",118,0.00017369088,0.00024487294,NA,NA
"119","F1044E.VOB",119,5.363988e-05,0.000430714,NA,NA
"120","F1044E.VOB",120,5.10856e-06,0.000537846,NA,NA
"121","F1044E.VOB",121,2.55428e-06,0.0006646552,NA,NA
"122","F1044E.VOB",122,2.55428e-06,0.0006427914,NA,NA
"123","F1044E.VOB",123,2.55428e-06,0.000526914,NA,NA
"124","F1044E.VOB",124,2.55428e-06,0.00035200476,NA,NA
"125","F1044E.VOB",125,0,0.00027329556,NA,NA
"126","F1044E.VOB",126,0,0.00018365456,NA,NA
"127","F1044E.VOB",127,0,0.00016616376,NA,NA
"128","F1044E.VOB",128,0,0.00016179108,NA,NA
"129","F1044E.VOB",129,0,0.00015304562,NA,NA
"130","F1044E.VOB",130,0,0.00011369098,NA,NA
"131","F1044E.VOB",131,0,6.340464e-05,NA,NA
"132","F1044E.VOB",132,0,4.591366e-05,NA,NA
"133","F1044E.VOB",133,0,3.279548e-05,NA,NA
"134","F1044E.VOB",134,0,3.060912e-05,NA,NA
"135","F1044E.VOB",135,0,4.154096e-05,NA,NA
"136","F1044E.VOB",136,0,3.498186e-05,NA,NA
"137","F1044E.VOB",137,0,2.405004e-05,NA,NA
"138","F1044E.VOB",138,0,1.96773e-05,NA,NA
"139","F1044E.VOB",139,0,1.530456e-05,NA,NA
"140","F1044E.VOB",140,0,2.18636e-06,NA,NA
"141","F1044E.VOB",141,0,0,NA,NA
"142","F1044E.VOB",142,0,1.093182e-05,NA,NA
"143","F1044E.VOB",143,0,1.311818e-05,NA,NA
"144","F1044E.VOB",144,0,1.311818e-05,NA,NA
"145","F1044E.VOB",145,0,1.530454e-05,NA,NA
"146","F1044E.VOB",146,0,1.530454e-05,NA,NA
"147","F1044E.VOB",147,0,6.55908e-06,NA,NA
"148","F1044E.VOB",148,0,4.37272e-06,NA,NA
"149","F1044E.VOB",149,0,8.74546e-06,NA,NA
"150","F1044E.VOB",150,0,1.31182e-05,NA,NA
"151","F1044E.VOB",151,0,1.530456e-05,NA,NA
"152","F1044E.VOB",152,0,1.749094e-05,NA,NA
"153","F1044E.VOB",153,0,2.842276e-05,NA,NA
"154","F1044E.VOB",154,0,3.279548e-05,NA,NA
"155","F1044E.VOB",155,0,3.71682e-05,NA,NA
"156","F1044E.VOB",156,0,5.465914e-05,NA,NA
"157","F1044E.VOB",157,0,5.02864e-05,NA,NA
"158","F1044E.VOB",158,0,4.372732e-05,NA,NA
"159","F1044E.VOB",159,0,3.716822e-05,NA,NA
"160","F1044E.VOB",160,0,4.154096e-05,NA,NA
"161","F1044E.VOB",161,0,2.405002e-05,NA,NA
"162","F1044E.VOB",162,0,2.405002e-05,NA,NA
"163","F1044E.VOB",163,0,3.06091e-05,NA,NA
"164","F1044E.VOB",164,0,3.06091e-05,NA,NA
"165","F1044E.VOB",165,0,1.74909e-05,NA,NA
"166","F1044E.VOB",166,0,1.530454e-05,NA,NA
"167","F1044E.VOB",167,0,1.74909e-05,NA,NA
"168","F1044E.VOB",168,0,1.093182e-05,NA,NA
"169","F1044E.VOB",169,0,8.74546e-06,NA,NA
"170","F1044E.VOB",170,0,6.5591e-06,NA,NA
"171","F1044E.VOB",171,0,8.74546e-06,NA,NA
"172","F1044E.VOB",172,0,6.5591e-06,NA,NA
"173","F1044E.VOB",173,0,2.18636e-06,NA,NA
"174","F1044E.VOB",174,0,1.093182e-05,NA,NA
"175","F1044E.VOB",175,0,1.093182e-05,NA,NA
"176","F1044E.VOB",176,0,1.093182e-05,NA,NA
"177","F1044E.VOB",177,0,1.311818e-05,NA,NA
"178","F1044E.VOB",178,0,1.311818e-05,NA,NA
"179","F1044E.VOB",179,0,4.37272e-06,NA,NA
"180","F1044E.VOB",180,0,4.37272e-06,NA,NA
"181","F1044E.VOB",181,0,4.37272e-06,NA,NA
"182","F1044E.VOB",182,0,4.37272e-06,NA,NA
"183","F1044E.VOB",183,0,4.37272e-06,NA,NA
"184","F1044E.VOB",184,0,4.37272e-06,NA,NA
"185","F1044E.VOB",185,0,4.37272e-06,NA,NA
"186","F1044E.VOB",186,0,8.74546e-06,NA,NA
"187","F1044E.VOB",187,0,1.093184e-05,NA,NA
"188","F1044E.VOB",188,0,1.093184e-05,NA,NA
"189","F1044E.VOB",189,0,1.093184e-05,NA,NA
"190","F1044E.VOB",190,0,1.749094e-05,NA,NA
"191","F1044E.VOB",191,0,1.093184e-05,NA,NA
"192","F1044E.VOB",192,0,6.5591e-06,NA,NA
"193","F1044E.VOB",193,0,8.74546e-06,NA,NA
"194","F1044E.VOB",194,0,8.74546e-06,NA,NA
"195","F1044E.VOB",195,0,2.18636e-06,NA,NA
"196","F1044E.VOB",196,0,2.18636e-06,NA,NA
"197","F1044E.VOB",197,0,4.37272e-06,NA,NA
"198","F1044E.VOB",198,0,4.37272e-06,NA,NA
"199","F1044E.VOB",199,0,4.37272e-06,NA,NA
"200","F1044E.VOB",200,0,8.74546e-06,NA,NA
"201","F1044E.VOB",201,0,1.093182e-05,NA,NA
"202","F1044E.VOB",202,0,1.093182e-05,NA,NA
"203","F1044E.VOB",203,0,8.74546e-06,NA,NA
"204","F1044E.VOB",204,0,8.74546e-06,NA,NA
"205","F1044E.VOB",205,0,4.37272e-06,NA,NA
"206","F1044E.VOB",206,0,6.5591e-06,NA,NA
"207","F1044E.VOB",207,0,8.74548e-06,NA,NA
"208","F1044E.VOB",208,0,8.74548e-06,NA,NA
"209","F1044E.VOB",209,0,8.74548e-06,NA,NA
"210","F1044E.VOB",210,0,1.093184e-05,NA,NA
"211","F1044E.VOB",211,0,6.5591e-06,NA,NA
"212","F1044E.VOB",212,0,2.18636e-06,NA,NA
"213","F1044E.VOB",213,0,2.18636e-06,NA,NA
"214","F1044E.VOB",214,0,4.37272e-06,NA,NA
"215","F1044E.VOB",215,0,4.37272e-06,NA,NA
"216","F1044E.VOB",216,0,8.74546e-06,NA,NA
"217","F1044E.VOB",217,0,8.74546e-06,NA,NA
"218","F1044E.VOB",218,0,8.74546e-06,NA,NA
"219","F1044E.VOB",219,0,6.5591e-06,NA,NA
"220","F1044E.VOB",220,0,6.5591e-06,NA,NA
"221","F1044E.VOB",221,0,2.18636e-06,NA,NA
"222","F1044E.VOB",222,0,2.18636e-06,NA,NA
"223","F1044E.VOB",223,0,2.18636e-06,NA,NA
"224","F1044E.VOB",224,0,8.74546e-06,NA,NA
"225","F1044E.VOB",225,0,6.5591e-06,NA,NA
"226","F1044E.VOB",226,0,8.74546e-06,NA,NA
"227","F1044E.VOB",227,0,8.74546e-06,NA,NA
"228","F1044E.VOB",228,0,8.74546e-06,NA,NA
"229","F1044E.VOB",229,0,4.37272e-06,NA,NA
"230","F1044E.VOB",230,0,8.74546e-06,NA,NA
"231","F1044E.VOB",231,0,6.5591e-06,NA,NA
"232","F1044E.VOB",232,0,8.74546e-06,NA,NA
"233","F1044E.VOB",233,0,8.74546e-06,NA,NA
"234","F1044E.VOB",234,0,1.31182e-05,NA,NA
"235","F1044E.VOB",235,0,8.74546e-06,NA,NA
"236","F1044E.VOB",236,0,1.31182e-05,NA,NA
"237","F1044E.VOB",237,0,1.093184e-05,NA,NA
"238","F1044E.VOB",238,0,1.530458e-05,NA,NA
"239","F1044E.VOB",239,0,1.093184e-05,NA,NA
"240","F1044E.VOB",240,0,1.093184e-05,NA,NA
"241","F1044E.VOB",241,0,8.74546e-06,NA,NA
"242","F1044E.VOB",242,0,1.31182e-05,NA,NA
"243","F1044E.VOB",243,0,8.74546e-06,NA,NA
"244","F1044E.VOB",244,0,8.74546e-06,NA,NA
"245","F1044E.VOB",245,0,8.74546e-06,NA,NA
"246","F1044E.VOB",246,0,6.5591e-06,NA,NA
"247","F1044E.VOB",247,0,2.18636e-06,NA,NA
"248","F1044E.VOB",248,0,2.18636e-06,NA,NA
"249","F1044E.VOB",249,0,0,NA,NA
"250","F1044E.VOB",250,0,2.18636e-06,NA,NA
"251","F1044E.VOB",251,0,2.18636e-06,NA,NA
"252","F1044E.VOB",252,0,8.74546e-06,NA,NA
"253","F1044E.VOB",253,0,8.74546e-06,NA,NA
"254","F1044E.VOB",254,0,8.74546e-06,NA,NA
"255","F1044E.VOB",255,0,1.093184e-05,NA,NA
"256","F1044E.VOB",256,0,1.31182e-05,NA,NA
"257","F1044E.VOB",257,0,6.5591e-06,NA,NA
"258","F1044E.VOB",258,0,6.5591e-06,NA,NA
"259","F1044E.VOB",259,0,8.74546e-06,NA,NA
"260","F1044E.VOB",260,0,6.55908e-06,NA,NA
"261","F1044E.VOB",261,0,4.37272e-06,NA,NA
"262","F1044E.VOB",262,0,8.74546e-06,NA,NA
"263","F1044E.VOB",263,0,8.74546e-06,NA,NA
"264","F1044E.VOB",264,0,6.5591e-06,NA,NA
"265","F1044E.VOB",265,0,4.37274e-06,NA,NA
"266","F1044E.VOB",266,0,8.74548e-06,NA,NA
"267","F1044E.VOB",267,0,6.5591e-06,NA,NA
"268","F1044E.VOB",268,0,1.093184e-05,NA,NA
"269","F1044E.VOB",269,0,1.093184e-05,NA,NA
"270","F1044E.VOB",270,0,1.093184e-05,NA,NA
"271","F1044E.VOB",271,0,8.74546e-06,NA,NA
"272","F1044E.VOB",272,0,6.5591e-06,NA,NA
"273","F1044E.VOB",273,0,2.18636e-06,NA,NA
"274","F1044E.VOB",274,0,2.18636e-06,NA,NA
"275","F1044E.VOB",275,2.55428e-06,2.18636e-06,NA,NA
"276","F1044E.VOB",276,2.55428e-06,2.18636e-06,NA,NA
"277","F1044E.VOB",277,2.55428e-06,2.18636e-06,NA,NA
"278","F1044E.VOB",278,2.55428e-06,4.37272e-06,NA,NA
"279","F1044E.VOB",279,2.55428e-06,4.37272e-06,NA,NA
"280","F1044E.VOB",280,0,6.55908e-06,NA,NA
"281","F1044E.VOB",281,0,6.55908e-06,NA,NA
"282","F1044E.VOB",282,0,6.55908e-06,NA,NA
"283","F1044E.VOB",283,0,4.37272e-06,NA,NA
"284","F1044E.VOB",284,0,6.55908e-06,NA,NA
"285","F1044E.VOB",285,0,4.37272e-06,NA,NA
"286","F1044E.VOB",286,0,4.37272e-06,NA,NA
"287","F1044E.VOB",287,0,4.37272e-06,NA,NA
"288","F1044E.VOB",288,0,6.55908e-06,NA,NA
"289","F1044E.VOB",289,0,2.623632e-05,NA,NA
"290","F1044E.VOB",290,2.55428e-06,6.121812e-05,NA,NA
"291","F1044E.VOB",291,2.55428e-06,0.00025580476,NA,NA
"292","F1044E.VOB",292,2.55428e-06,0.00036293676,NA,NA
"293","F1044E.VOB",293,2.55428e-06,0.0004350868,NA,NA
"294","F1044E.VOB",294,2.55428e-06,0.0004350868,NA,NA
"295","F1044E.VOB",295,0,0.00040447774,NA,NA
"296","F1044E.VOB",296,0,0.00020770474,NA,NA
"297","F1044E.VOB",297,0,0.00010057274,NA,NA
"298","F1044E.VOB",298,0,3.49818e-05,NA,NA
"299","F1044E.VOB",299,0,6.34046e-05,NA,NA
"300","F1044E.VOB",300,0,0.00024924566,NA,NA
"301","F1044E.VOB",301,0,0.00056626966,NA,NA
"302","F1044E.VOB",302,0,0.00077397366,NA,NA
"303","F1044E.VOB",303,0,0.000924833,NA,NA
"304","F1044E.VOB",304,0,0.0009773058,NA,NA
"305","F1044E.VOB",305,0,0.000828633,NA,NA
"306","F1044E.VOB",306,0,0.0005334726,NA,NA
"307","F1044E.VOB",307,0,0.0003257686,NA,NA
"308","F1044E.VOB",308,0,0.0001661638,NA,NA
"309","F1044E.VOB",309,0,6.99637e-05,NA,NA
"310","F1044E.VOB",310,0,5.24727e-05,NA,NA
"311","F1044E.VOB",311,0,5.90319e-05,NA,NA
"312","F1044E.VOB",312,0,9.18273e-05,NA,NA
"313","F1044E.VOB",313,0,0.0001355547,NA,NA
"314","F1044E.VOB",314,0,0.0001530456,NA,NA
"315","F1044E.VOB",315,0,0.00014430016,NA,NA
"316","F1044E.VOB",316,0,0.00012243646,NA,NA
"317","F1044E.VOB",317,0,8.964106e-05,NA,NA
"318","F1044E.VOB",318,0,5.02864e-05,NA,NA
"319","F1044E.VOB",319,0,2.62364e-05,NA,NA
"320","F1044E.VOB",320,0,1.530458e-05,NA,NA
"321","F1044E.VOB",321,0,1.749094e-05,NA,NA
"322","F1044E.VOB",322,0,1.96773e-05,NA,NA
"323","F1044E.VOB",323,0,1.749092e-05,NA,NA
"324","F1044E.VOB",324,0,4.372732e-05,NA,NA
"325","F1044E.VOB",325,0,8.308198e-05,NA,NA
"326","F1044E.VOB",326,0,9.182744e-05,NA,NA
"327","F1044E.VOB",327,0,8.964108e-05,NA,NA
"328","F1044E.VOB",328,0,0.00012680932,NA,NA
"329","F1044E.VOB",329,0,0.00013774112,NA,NA
"330","F1044E.VOB",330,0,0.00011806372,NA,NA
"331","F1044E.VOB",331,0,0.000179282,NA,NA
"332","F1044E.VOB",332,0,0.0002295684,NA,NA
"333","F1044E.VOB",333,0,0.0001902138,NA,NA
"334","F1044E.VOB",334,0,0.00015523196,NA,NA
"335","F1044E.VOB",335,0,0.0001355547,NA,NA
"336","F1044E.VOB",336,0,5.68455e-05,NA,NA
"337","F1044E.VOB",337,0,6.5591e-06,NA,NA
"338","F1044E.VOB",338,0,1.093184e-05,NA,NA
"339","F1044E.VOB",339,0,8.74548e-06,NA,NA
"340","F1044E.VOB",340,0,8.74548e-06,NA,NA
"341","F1044E.VOB",341,0,8.74548e-06,NA,NA
"342","F1044E.VOB",342,0,8.74548e-06,NA,NA
"343","F1044E.VOB",343,0,6.5591e-06,NA,NA
"344","F1044E.VOB",344,0,6.5591e-06,NA,NA
"345","F1044E.VOB",345,0,2.18636e-06,NA,NA
"346","F1044E.VOB",346,0,2.18636e-06,NA,NA
"347","F1044E.VOB",347,0,4.37272e-06,NA,NA
"348","F1044E.VOB",348,0,1.311818e-05,NA,NA
"349","F1044E.VOB",349,0,3.498178e-05,NA,NA
"350","F1044E.VOB",350,0,3.716814e-05,NA,NA
"351","F1044E.VOB",351,0,3.93545e-05,NA,NA
"352","F1044E.VOB",352,0,4.372724e-05,NA,NA
"353","F1044E.VOB",353,0,5.465902e-05,NA,NA
"354","F1044E.VOB",354,0,0.00010713182,NA,NA
"355","F1044E.VOB",355,0,0.00017053646,NA,NA
"356","F1044E.VOB",356,0,0.0002208229,NA,NA
"357","F1044E.VOB",357,0,0.00021863654,NA,NA
"358","F1044E.VOB",358,0,0.00021863654,NA,NA
"359","F1044E.VOB",359,0,0.00014430014,NA,NA
"360","F1044E.VOB",360,0,7.870914e-05,NA,NA
"361","F1044E.VOB",361,0,3.279544e-05,NA,NA
"362","F1044E.VOB",362,0,3.49818e-05,NA,NA
"363","F1044E.VOB",363,0,1.31182e-05,NA,NA
"364","F1044E.VOB",364,0,1.749094e-05,NA,NA
"365","F1044E.VOB",365,0,1.96773e-05,NA,NA
"366","F1044E.VOB",366,0,1.31182e-05,NA,NA
"367","F1044E.VOB",367,0,1.31182e-05,NA,NA
"368","F1044E.VOB",368,0,1.530456e-05,NA,NA
"369","F1044E.VOB",369,0,1.093182e-05,NA,NA
"370","F1044E.VOB",370,2.55428e-06,1.093182e-05,NA,NA
"371","F1044E.VOB",371,2.55428e-06,1.093182e-05,NA,NA
"372","F1044E.VOB",372,2.55428e-06,6.55908e-06,NA,NA
"373","F1044E.VOB",373,2.55428e-06,4.37272e-06,NA,NA
"374","F1044E.VOB",374,2.55428e-06,6.55908e-06,NA,NA
"375","F1044E.VOB",375,0,4.37272e-06,NA,NA
"376","F1044E.VOB",376,0,6.55908e-06,NA,NA
"377","F1044E.VOB",377,0,4.37272e-06,NA,NA
"378","F1044E.VOB",378,0,6.55908e-06,NA,NA
"379","F1044E.VOB",379,0,1.093182e-05,NA,NA
"380","F1044E.VOB",380,0,1.311818e-05,NA,NA
"381","F1044E.VOB",381,0,1.093182e-05,NA,NA
"382","F1044E.VOB",382,0,1.311818e-05,NA,NA
"383","F1044E.VOB",383,0,1.093182e-05,NA,NA
"384","F1044E.VOB",384,0,6.55908e-06,NA,NA
"385","F1044E.VOB",385,0,8.74546e-06,NA,NA
"386","F1044E.VOB",386,0,1.093182e-05,NA,NA
"387","F1044E.VOB",387,0,8.74546e-06,NA,NA
"388","F1044E.VOB",388,0,1.31182e-05,NA,NA
"389","F1044E.VOB",389,0,1.093184e-05,NA,NA
"390","F1044E.VOB",390,0,6.5591e-06,NA,NA
"391","F1044E.VOB",391,0,6.5591e-06,NA,NA
"392","F1044E.VOB",392,0,8.74546e-06,NA,NA
"393","F1044E.VOB",393,0,4.37272e-06,NA,NA
"394","F1044E.VOB",394,0,6.55908e-06,NA,NA
"395","F1044E.VOB",395,0,6.55908e-06,NA,NA
"396","F1044E.VOB",396,0,4.37272e-06,NA,NA
"397","F1044E.VOB",397,0,2.18636e-06,NA,NA
"398","F1044E.VOB",398,2.55428e-06,2.18636e-06,NA,NA
"399","F1044E.VOB",399,2.55428e-06,0,NA,NA
"400","F1044E.VOB",400,2.55428e-06,6.5591e-06,NA,NA
"401","F1044E.VOB",401,2.55428e-06,6.5591e-06,NA,NA
"402","F1044E.VOB",402,2.55428e-06,8.74546e-06,NA,NA
"403","F1044E.VOB",403,0,1.093182e-05,NA,NA
"404","F1044E.VOB",404,0,1.530456e-05,NA,NA
"405","F1044E.VOB",405,2.55428e-06,8.74546e-06,NA,NA
"406","F1044E.VOB",406,2.55428e-06,8.74546e-06,NA,NA
"407","F1044E.VOB",407,2.55428e-06,6.5591e-06,NA,NA
"408","F1044E.VOB",408,2.55428e-06,4.37274e-06,NA,NA
"409","F1044E.VOB",409,2.55428e-06,2.18636e-06,NA,NA
"410","F1044E.VOB",410,0,2.18636e-06,NA,NA
"411","F1044E.VOB",411,0,2.18636e-06,NA,NA
"412","F1044E.VOB",412,0,4.37272e-06,NA,NA
"413","F1044E.VOB",413,0,4.37272e-06,NA,NA
"414","F1044E.VOB",414,0,4.37272e-06,NA,NA
"415","F1044E.VOB",415,0,4.37272e-06,NA,NA
"416","F1044E.VOB",416,0,4.37272e-06,NA,NA
"417","F1044E.VOB",417,0,2.18636e-06,NA,NA
"418","F1044E.VOB",418,0,6.5591e-06,NA,NA
"419","F1044E.VOB",419,0,4.37274e-06,NA,NA
"420","F1044E.VOB",420,0,6.5591e-06,NA,NA
"421","F1044E.VOB",421,0,6.5591e-06,NA,NA
"422","F1044E.VOB",422,0,6.5591e-06,NA,NA
"423","F1044E.VOB",423,0,4.37272e-06,NA,NA
"424","F1044E.VOB",424,0,6.55908e-06,NA,NA
"425","F1044E.VOB",425,0,4.37272e-06,NA,NA
"426","F1044E.VOB",426,0,6.55908e-06,NA,NA
"427","F1044E.VOB",427,0,8.74544e-06,NA,NA
"428","F1044E.VOB",428,0,8.74544e-06,NA,NA
"429","F1044E.VOB",429,0,6.55908e-06,NA,NA
"430","F1044E.VOB",430,0,8.74544e-06,NA,NA
"431","F1044E.VOB",431,0,6.55908e-06,NA,NA
"432","F1044E.VOB",432,0,1.311818e-05,NA,NA
"433","F1044E.VOB",433,0,1.093182e-05,NA,NA
"434","F1044E.VOB",434,0,1.093182e-05,NA,NA
"435","F1044E.VOB",435,0,8.74546e-06,NA,NA
"436","F1044E.VOB",436,0,8.74546e-06,NA,NA
"437","F1044E.VOB",437,0,2.18636e-06,NA,NA
"438","F1044E.VOB",438,0,4.37272e-06,NA,NA
"439","F1044E.VOB",439,0,4.37272e-06,NA,NA
"440","F1044E.VOB",440,0,6.55908e-06,NA,NA
"441","F1044E.VOB",441,0,6.55908e-06,NA,NA
"442","F1044E.VOB",442,0,4.37272e-06,NA,NA
"443","F1044E.VOB",443,0,2.18636e-06,NA,NA
"444","F1044E.VOB",444,5.10856e-06,2.18636e-06,NA,NA
"445","F1044E.VOB",445,5.10856e-06,0,NA,NA
"446","F1044E.VOB",446,5.10856e-06,0,NA,NA
"447","F1044E.VOB",447,5.10856e-06,0,NA,NA
"448","F1044E.VOB",448,5.10856e-06,4.37274e-06,NA,NA
